potentiometer0,potentiometer1,potentiometer2,potentiometer3,potentiometer4,potentiometer5,potentiometer6,encoder0,encoder1,encoder2,encoder3,encoder4,encoder5,encoder6
-0.849287620683491,-0.42548492542184846,0.028250792921703013,-2.348619506393539,-2.403303131959553,-2.3602717012247965,-2.3767630746096806,-0.832780899492,-0.41508144652381895,0.027633013930000002,-2.3734991427937397,-2.3737674257306445,-2.373633284262192,-2.3734991427937397
-0.8488083703375164,-0.4251693626985984,0.028205417870043683,-2.3485254438262197,-2.403020194255501,-2.3596158882525025,-2.3764797619081763,-0.8327886222248743,-0.41508144652381895,0.027633013930000002,-2.3734991427937397,-2.3737674257306445,-2.373633284262192,-2.3734991427937397
-0.848968120452841,-0.4253446753226262,0.0282260428935252,-2.3480551309896223,-2.403020194255501,-2.3596158882525025,-2.376007574072336,-0.8327886222248743,-0.41508144652381895,0.027633013930000002,-2.3734991427937397,-2.3737674257306445,-2.373633284262192,-2.3734991427937397
-0.8491811206066078,-0.42541480037223733,0.028238417907614107,-2.3492779443647747,-2.403208819391536,-2.359990638522385,-2.3767630746096806,-0.8327886222248743,-0.41508144652381895,0.027633013930000002,-2.3734991427937397,-2.3737674257306445,-2.373633284262192,-2.3734991427937397
-0.8492343706450491,-0.4253446753226262,0.028234292902917808,-2.3489957566628163,-2.403020194255501,-2.359896950954914,-2.3765741994753444,-0.8327886222248743,-0.41508144652381895,0.027633013930000002,-2.3734991427937397,-2.3737674257306445,-2.373633284262192,-2.373633284262192
-0.8493941207603741,-0.425519987946654,0.028238417907614107,-2.3492779443647747,-2.4023600062793786,-2.3588663877127374,-2.3757242613708316,-0.8327886222248743,-0.41508144652381895,0.027633013930000002,-2.3734991427937397,-2.3737674257306445,-2.373633284262192,-2.373633284262192
-0.8495538708756991,-0.4257303630954874,0.028283792959273444,-2.349654194634053,-2.4036803822316237,-2.3603653887922675,-2.377046387311185,-0.8327886222248743,-0.41508144652381895,0.027631717640000004,-2.3734991427937397,-2.3737674257306445,-2.373633284262192,-2.373633284262192
-0.848968120452841,-0.42523948774820974,0.0282260428935252,-2.3481491935569414,-2.402265693711361,-2.358679012577795,-2.3757242613708316,-0.8327886222248743,-0.41508144652381895,0.027631717640000004,-2.3734991427937397,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8490213704912828,-0.42523948774820974,0.0282260428935252,-2.348619506393539,-2.403586069663606,-2.359990638522385,-2.3766686370425125,-0.832780899492,-0.41508144652381895,0.027631717640000004,-2.3734991427937397,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8491811206066078,-0.42523948774820974,0.0282260428935252,-2.3484313812589006,-2.403020194255501,-2.3598032633874437,-2.3764797619081763,-0.832780899492,-0.41508144652381895,0.027631717640000004,-2.3734991427937397,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8497668710294659,-0.42566023804587627,0.028259042931095626,-2.349654194634053,-2.4033974445275703,-2.3601780136573263,-2.377046387311185,-0.832780899492,-0.41508144652381895,0.027631717640000004,-2.373633284262192,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8495006208372577,-0.4256251755210705,0.028263167935791932,-2.348807631528178,-2.4033974445275703,-2.360084326089855,-2.377046387311185,-0.832780899492,-0.41508144652381895,0.027631717640000004,-2.373633284262192,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.849127870568166,-0.42530961279782065,0.0282301678982215,-2.348807631528178,-2.4036803822316237,-2.360552763927209,-2.377046387311185,-0.832780899492,-0.41508144652381895,0.027631717640000004,-2.373633284262192,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8488083703375164,-0.4250992376489875,0.028205417870043683,-2.3480551309896223,-2.402642943983431,-2.35924113798262,-2.376102011639504,-0.832780899492,-0.41508144652381895,0.027631717640000004,-2.373633284262192,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8485421201453078,-0.42502911259937637,0.028201292865347376,-2.3480551309896223,-2.4033974445275703,-2.360084326089855,-2.3767630746096806,-0.832780899492,-0.41508144652381895,0.027631717640000004,-2.373633284262192,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8487018702606328,-0.42506417512418193,0.028205417870043683,-2.3485254438262197,-2.403020194255501,-2.3596158882525025,-2.3764797619081763,-0.8327886222248743,-0.41508144652381895,0.027631717640000004,-2.373633284262192,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8490213704912828,-0.4253446753226262,0.028234292902917808,-2.348619506393539,-2.4033974445275703,-2.3598032633874437,-2.3767630746096806,-0.8327886222248743,-0.41508144652381895,0.027631717640000004,-2.373633284262192,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8492343706450491,-0.4253446753226262,0.028242542912310414,-2.348619506393539,-2.4031145068235187,-2.359990638522385,-2.3767630746096806,-0.8327886222248743,-0.41508144652381895,0.027631717640000004,-2.373633284262192,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8494473707988159,-0.42559011299626515,0.028250792921703013,-2.3492779443647747,-2.4033974445275703,-2.359990638522385,-2.3766686370425125,-0.8327886222248743,-0.41508144652381895,0.027631717640000004,-2.373633284262192,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8491811206066078,-0.42541480037223733,0.028246667917006713,-2.348713568960859,-2.4027372565514487,-2.3594285131175603,-2.37629088677384,-0.8327886222248743,-0.41508144652381895,0.027631717640000004,-2.373633284262192,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8493941207603741,-0.42548492542184846,0.028246667917006713,-2.3492779443647747,-2.4036803822316237,-2.3601780136573263,-2.377140824878353,-0.8327886222248743,-0.41508144652381895,0.027633013930000002,-2.373633284262192,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.848648620222191,-0.42506417512418193,0.02821366787943629,-2.3483373186915806,-2.4033974445275703,-2.3598032633874437,-2.3765741994753444,-0.832780899492,-0.41508144652381895,0.027631717640000004,-2.373633284262192,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.849287620683491,-0.42541480037223733,0.028242542912310414,-2.348901694095498,-2.4034917570955887,-2.360084326089855,-2.3766686370425125,-0.832780899492,-0.41508144652381895,0.027633013930000002,-2.373633284262192,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8492343706450491,-0.4254498628970429,0.028250792921703013,-2.348901694095498,-2.403020194255501,-2.3594285131175603,-2.3763853243410082,-0.832780899492,-0.41508144652381895,0.027631717640000004,-2.373633284262192,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8487551202990746,-0.4251693626985984,0.02820954287473999,-2.348713568960859,-2.402925881687483,-2.3595222006850314,-2.37629088677384,-0.832780899492,-0.41508144652381895,0.027631717640000004,-2.373633284262192,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8492343706450491,-0.42537973784743177,0.028246667917006713,-2.348901694095498,-2.402265693711361,-2.3590537628476778,-2.3757242613708316,-0.832780899492,-0.41508144652381895,0.027633013930000002,-2.373633284262192,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8495538708756991,-0.42566023804587627,0.028263167935791932,-2.3492779443647747,-2.4023600062793786,-2.3589600752802076,-2.3758186989379997,-0.8327886222248743,-0.41508144652381895,0.027631717640000004,-2.373633284262192,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8496071209141405,-0.4257303630954874,0.028275542949880838,-2.349466069499414,-2.402454318847396,-2.3588663877127374,-2.376007574072336,-0.8327886222248743,-0.41508144652381895,0.027633013930000002,-2.373633284262192,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8492343706450491,-0.4253446753226262,0.028242542912310414,-2.3485254438262197,-2.402831569119466,-2.359147450415149,-2.376102011639504,-0.8327886222248743,-0.41508144652381895,0.027631717640000004,-2.373633284262192,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8496603709525823,-0.4257303630954874,0.028275542949880838,-2.349560132066733,-2.4031145068235187,-2.3594285131175603,-2.376196449206672,-0.8327886222248743,-0.41508144652381895,0.027631717640000004,-2.373633284262192,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8492343706450491,-0.42537973784743177,0.028246667917006713,-2.3485254438262197,-2.4034917570955887,-2.359990638522385,-2.377046387311185,-0.8327886222248743,-0.41508144652381895,0.027631717640000004,-2.373633284262192,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8489148704143992,-0.4251693626985984,0.028217792884132595,-2.3484313812589006,-2.402831569119466,-2.3597095758199726,-2.3764797619081763,-0.8327886222248743,-0.41508144652381895,0.027631717640000004,-2.373633284262192,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8485421201453078,-0.42502911259937637,0.02819304285595477,-2.347867005854984,-2.403586069663606,-2.3601780136573263,-2.377140824878353,-0.8327886222248743,-0.41508144652381895,0.027631717640000004,-2.373633284262192,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8493941207603741,-0.42559011299626515,0.028242542912310414,-2.3490898192301355,-2.403208819391536,-2.3597095758199726,-2.3763853243410082,-0.8327886222248743,-0.41508144652381895,0.027631717640000004,-2.373633284262192,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8485953701837496,-0.42502911259937637,0.028197167860651077,-2.3481491935569414,-2.403586069663606,-2.359896950954914,-2.377046387311185,-0.8327886222248743,-0.41508144652381895,0.027631717640000004,-2.373633284262192,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8490746205297246,-0.42537973784743177,0.028234292902917808,-2.348619506393539,-2.403208819391536,-2.360084326089855,-2.3767630746096806,-0.8327886222248743,-0.41508144652381895,0.027631717640000004,-2.373633284262192,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8490213704912828,-0.4252745502730153,0.0282301678982215,-2.3482432561242614,-2.402831569119466,-2.35933482555009,-2.376102011639504,-0.8327886222248743,-0.41508144652381895,0.027631717640000004,-2.373633284262192,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8495006208372577,-0.4254498628970429,0.028250792921703013,-2.348901694095498,-2.4027372565514487,-2.35933482555009,-2.376102011639504,-0.8327886222248743,-0.41508144652381895,0.027631717640000004,-2.373633284262192,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8493408707219323,-0.4254498628970429,0.028242542912310414,-2.3490898192301355,-2.402925881687483,-2.3597095758199726,-2.376196449206672,-0.832780899492,-0.41508144652381895,0.027631717640000004,-2.373633284262192,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8484356200684247,-0.4249239250249597,0.02818891785125847,-2.3480551309896223,-2.402642943983431,-2.359147450415149,-2.3759131365051678,-0.832780899492,-0.41508144652381895,0.027631717640000004,-2.373633284262192,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.849287620683491,-0.42541480037223733,0.028238417907614107,-2.348901694095498,-2.402642943983431,-2.3595222006850314,-2.376007574072336,-0.832780899492,-0.41508144652381895,0.027631717640000004,-2.373633284262192,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8493408707219323,-0.42559011299626515,0.028267292940488232,-2.349372006932094,-2.403303131959553,-2.359990638522385,-2.3766686370425125,-0.832780899492,-0.41508144652381895,0.027631717640000004,-2.373633284262192,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.848968120452841,-0.4250992376489875,0.02820954287473999,-2.348619506393539,-2.4033974445275703,-2.3598032633874437,-2.3767630746096806,-0.8327886222248743,-0.41508144652381895,0.027631717640000004,-2.373633284262192,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8493941207603741,-0.42559011299626515,0.028263167935791932,-2.3489957566628163,-2.402642943983431,-2.359147450415149,-2.376196449206672,-0.8327886222248743,-0.41508144652381895,0.027631717640000004,-2.373633284262192,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8493408707219323,-0.42548492542184846,0.028250792921703013,-2.349372006932094,-2.4031145068235187,-2.359990638522385,-2.3768575121768487,-0.8327886222248743,-0.41508144652381895,0.027631717640000004,-2.373633284262192,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.848968120452841,-0.42520442522340396,0.0282301678982215,-2.3483373186915806,-2.4023600062793786,-2.3590537628476778,-2.3758186989379997,-0.8327886222248743,-0.41508916925669315,0.027631717640000004,-2.373633284262192,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8493941207603741,-0.4254498628970429,0.028250792921703013,-2.3492779443647747,-2.4027372565514487,-2.3594285131175603,-2.376007574072336,-0.8327886222248743,-0.41508916925669315,0.027631717640000004,-2.373633284262192,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8493408707219323,-0.425519987946654,0.028250792921703013,-2.3489957566628163,-2.4027372565514487,-2.359147450415149,-2.37629088677384,-0.8327886222248743,-0.41508916925669315,0.027631717640000004,-2.373633284262192,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8497136209910241,-0.4256251755210705,0.028259042931095626,-2.349466069499414,-2.402454318847396,-2.35933482555009,-2.376102011639504,-0.832780899492,-0.41508916925669315,0.027631717640000004,-2.373633284262192,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8493408707219323,-0.42541480037223733,0.028234292902917808,-2.348807631528178,-2.4023600062793786,-2.3589600752802076,-2.3758186989379997,-0.8327886222248743,-0.41508916925669315,0.027631717640000004,-2.373633284262192,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8489148704143992,-0.42530961279782065,0.0282260428935252,-2.348807631528178,-2.4025486314154136,-2.3590537628476778,-2.3758186989379997,-0.8327886222248743,-0.41508144652381895,0.027631717640000004,-2.373633284262192,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8490213704912828,-0.42520442522340396,0.0282260428935252,-2.3483373186915806,-2.403020194255501,-2.3596158882525025,-2.3764797619081763,-0.8327886222248743,-0.41508916925669315,0.027631717640000004,-2.373633284262192,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8490746205297246,-0.42530961279782065,0.0282260428935252,-2.3490898192301355,-2.403208819391536,-2.359990638522385,-2.3763853243410082,-0.8327886222248743,-0.41508144652381895,0.027631717640000004,-2.373633284262192,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.848648620222191,-0.4249239250249597,0.02819304285595477,-2.347867005854984,-2.4027372565514487,-2.3588663877127374,-2.3758186989379997,-0.8327886222248743,-0.41508916925669315,0.027631717640000004,-2.373633284262192,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8492343706450491,-0.42541480037223733,0.028234292902917808,-2.348619506393539,-2.402831569119466,-2.3594285131175603,-2.37629088677384,-0.8327886222248743,-0.41508916925669315,0.027631717640000004,-2.373633284262192,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8495538708756991,-0.425519987946654,0.028259042931095626,-2.349654194634053,-2.4031145068235187,-2.3598032633874437,-2.3766686370425125,-0.8327886222248743,-0.41508144652381895,0.027631717640000004,-2.373633284262192,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8495006208372577,-0.4256251755210705,0.028263167935791932,-2.349372006932094,-2.403586069663606,-2.360084326089855,-2.377046387311185,-0.832780899492,-0.41508916925669315,0.027631717640000004,-2.373633284262192,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8493408707219323,-0.42548492542184846,0.028250792921703013,-2.3492779443647747,-2.402454318847396,-2.3589600752802076,-2.3759131365051678,-0.832780899492,-0.41508144652381895,0.027631717640000004,-2.373633284262192,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.848648620222191,-0.42502911259937637,0.028197167860651077,-2.3480551309896223,-2.4027372565514487,-2.3594285131175603,-2.376102011639504,-0.832780899492,-0.41508916925669315,0.027631717640000004,-2.373633284262192,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8489148704143992,-0.42523948774820974,0.0282260428935252,-2.3483373186915806,-2.402925881687483,-2.3596158882525025,-2.37629088677384,-0.8327886222248743,-0.41508916925669315,0.027631717640000004,-2.373633284262192,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.848968120452841,-0.42523948774820974,0.0282260428935252,-2.348619506393539,-2.4034917570955887,-2.3601780136573263,-2.3768575121768487,-0.8327886222248743,-0.41508916925669315,0.027631717640000004,-2.373633284262192,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8497668710294659,-0.42569530057068183,0.028283792959273444,-2.3492779443647747,-2.4023600062793786,-2.3590537628476778,-2.3759131365051678,-0.8327886222248743,-0.41508916925669315,0.027631717640000004,-2.373633284262192,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.849287620683491,-0.4254498628970429,0.028234292902917808,-2.3490898192301355,-2.403020194255501,-2.3594285131175603,-2.3765741994753444,-0.8327886222248743,-0.41508144652381895,0.027631717640000004,-2.373633284262192,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.848968120452841,-0.42523948774820974,0.028217792884132595,-2.3485254438262197,-2.4034917570955887,-2.3603653887922675,-2.377140824878353,-0.8327886222248743,-0.41508916925669315,0.027631717640000004,-2.373633284262192,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8489148704143992,-0.42530961279782065,0.0282260428935252,-2.348901694095498,-2.403208819391536,-2.3597095758199726,-2.3763853243410082,-0.8327886222248743,-0.41508916925669315,0.027631717640000004,-2.373633284262192,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8489148704143992,-0.42523948774820974,0.0282260428935252,-2.348901694095498,-2.402925881687483,-2.3598032633874437,-2.37629088677384,-0.832780899492,-0.41508144652381895,0.027631717640000004,-2.373633284262192,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8490213704912828,-0.42520442522340396,0.028217792884132595,-2.3482432561242614,-2.4021713811433436,-2.3588663877127374,-2.3754409486693273,-0.832780899492,-0.41508916925669315,0.027631717640000004,-2.373633284262192,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8490746205297246,-0.4253446753226262,0.0282260428935252,-2.348713568960859,-2.402265693711361,-2.358585325010325,-2.3755353862364954,-0.832780899492,-0.41508144652381895,0.027631717640000004,-2.373633284262192,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8491811206066078,-0.42537973784743177,0.028234292902917808,-2.348901694095498,-2.403586069663606,-2.3603653887922675,-2.377046387311185,-0.8327886222248743,-0.41508916925669315,0.027631717640000004,-2.373633284262192,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8496603709525823,-0.4257303630954874,0.028275542949880838,-2.3492779443647747,-2.403303131959553,-2.3601780136573263,-2.3767630746096806,-0.8327886222248743,-0.41508144652381895,0.027631717640000004,-2.373633284262192,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8490746205297246,-0.42523948774820974,0.0282260428935252,-2.3489957566628163,-2.402925881687483,-2.3596158882525025,-2.3766686370425125,-0.8327886222248743,-0.41508916925669315,0.027631717640000004,-2.373633284262192,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8492343706450491,-0.42541480037223733,0.0282260428935252,-2.3483373186915806,-2.4031145068235187,-2.3597095758199726,-2.3766686370425125,-0.8327886222248743,-0.41508916925669315,0.027631717640000004,-2.3737674257306445,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.849127870568166,-0.42530961279782065,0.0282260428935252,-2.3489957566628163,-2.4036803822316237,-2.3604590763597377,-2.377235262445521,-0.8327886222248743,-0.41508144652381895,0.027631717640000004,-2.3737674257306445,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8496071209141405,-0.4257303630954874,0.028263167935791932,-2.3491838817974555,-2.4037746947996403,-2.3604590763597377,-2.377046387311185,-0.8327886222248743,-0.41508916925669315,0.027631717640000004,-2.3737674257306445,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8490213704912828,-0.42530961279782065,0.0282260428935252,-2.3492779443647747,-2.402642943983431,-2.35924113798262,-2.37629088677384,-0.8327886222248743,-0.41508144652381895,0.027631717640000004,-2.3737674257306445,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8483823700299833,-0.42495898754976524,0.028180667841865865,-2.3481491935569414,-2.4033974445275703,-2.3598032633874437,-2.3766686370425125,-0.8327886222248743,-0.41508916925669315,0.027631717640000004,-2.3737674257306445,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8492343706450491,-0.42530961279782065,0.0282260428935252,-2.3490898192301355,-2.402831569119466,-2.3596158882525025,-2.3765741994753444,-0.8327886222248743,-0.41508916925669315,0.027631717640000004,-2.3737674257306445,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8490213704912828,-0.4252745502730153,0.02820954287473999,-2.3490898192301355,-2.403303131959553,-2.3598032633874437,-2.3766686370425125,-0.8327886222248743,-0.41508144652381895,0.027631717640000004,-2.3737674257306445,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.848968120452841,-0.42523948774820974,0.028217792884132595,-2.348713568960859,-2.4034917570955887,-2.359990638522385,-2.3766686370425125,-0.8327886222248743,-0.41508916925669315,0.027631717640000004,-2.3737674257306445,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8493408707219323,-0.4254498628970429,0.028234292902917808,-2.3489957566628163,-2.4023600062793786,-2.3588663877127374,-2.3757242613708316,-0.8327886222248743,-0.41508144652381895,0.027631717640000004,-2.3737674257306445,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.849287620683491,-0.42541480037223733,0.0282301678982215,-2.348713568960859,-2.402925881687483,-2.3594285131175603,-2.376196449206672,-0.8327886222248743,-0.41508916925669315,0.027631717640000004,-2.3737674257306445,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8488083703375164,-0.42520442522340396,0.02821366787943629,-2.3483373186915806,-2.4034917570955887,-2.3601780136573263,-2.377046387311185,-0.8327886222248743,-0.41508916925669315,0.027631717640000004,-2.3737674257306445,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8489148704143992,-0.42513430017379306,0.028201292865347376,-2.3482432561242614,-2.4027372565514487,-2.35933482555009,-2.376102011639504,-0.8327886222248743,-0.41508916925669315,0.027631717640000004,-2.3737674257306445,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8491811206066078,-0.42523948774820974,0.0282301678982215,-2.3485254438262197,-2.403020194255501,-2.3597095758199726,-2.3765741994753444,-0.8327886222248743,-0.41508916925669315,0.027631717640000004,-2.3737674257306445,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8495006208372577,-0.42569530057068183,0.02827141794518454,-2.349560132066733,-2.403869007367658,-2.36064645149468,-2.3776130127141943,-0.832780899492,-0.41508144652381895,0.027631717640000004,-2.3737674257306445,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8487018702606328,-0.42502911259937637,0.02818891785125847,-2.3481491935569414,-2.403586069663606,-2.3601780136573263,-2.3768575121768487,-0.8327886222248743,-0.41508916925669315,0.027631717640000004,-2.3737674257306445,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8491811206066078,-0.42537973784743177,0.0282301678982215,-2.3492779443647747,-2.402454318847396,-2.35924113798262,-2.3758186989379997,-0.8327886222248743,-0.41508916925669315,0.027631717640000004,-2.3737674257306445,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.849127870568166,-0.42523948774820974,0.028217792884132595,-2.348901694095498,-2.4023600062793786,-2.358585325010325,-2.3757242613708316,-0.8327886222248743,-0.41508916925669315,0.027631717640000004,-2.3737674257306445,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8495006208372577,-0.4256251755210705,0.028259042931095626,-2.3491838817974555,-2.403208819391536,-2.3596158882525025,-2.3763853243410082,-0.8327886222248743,-0.41508916925669315,0.027631717640000004,-2.3737674257306445,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8493941207603741,-0.42548492542184846,0.028238417907614107,-2.3492779443647747,-2.403869007367658,-2.36074013906215,-2.3775185751470254,-0.8327886222248743,-0.41508144652381895,0.027631717640000004,-2.3737674257306445,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8487018702606328,-0.4251693626985984,0.02819304285595477,-2.348713568960859,-2.4023600062793786,-2.3589600752802076,-2.3757242613708316,-0.8327886222248743,-0.41508916925669315,0.027631717640000004,-2.3737674257306445,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8490213704912828,-0.42520442522340396,0.02820954287473999,-2.3483373186915806,-2.4031145068235187,-2.3597095758199726,-2.3764797619081763,-0.832780899492,-0.41508144652381895,0.027631717640000004,-2.3737674257306445,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8490213704912828,-0.4253446753226262,0.028221917888828895,-2.3485254438262197,-2.4036803822316237,-2.3603653887922675,-2.377046387311185,-0.8327886222248743,-0.41508916925669315,0.027631717640000004,-2.3737674257306445,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8491811206066078,-0.42530961279782065,0.0282260428935252,-2.348619506393539,-2.4023600062793786,-2.358679012577795,-2.3755353862364954,-0.832780899492,-0.41508144652381895,0.027631717640000004,-2.3737674257306445,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8490746205297246,-0.4253446753226262,0.028221917888828895,-2.3483373186915806,-2.4034917570955887,-2.3603653887922675,-2.377046387311185,-0.8327886222248743,-0.41508144652381895,0.027631717640000004,-2.3737674257306445,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8493941207603741,-0.42548492542184846,0.028246667917006713,-2.3489957566628163,-2.4033974445275703,-2.3603653887922675,-2.377235262445521,-0.8327886222248743,-0.41508916925669315,0.027631717640000004,-2.3737674257306445,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8495006208372577,-0.42566023804587627,0.028259042931095626,-2.349654194634053,-2.402454318847396,-2.359147450415149,-2.3757242613708316,-0.8327886222248743,-0.41508144652381895,0.027631717640000004,-2.3737674257306445,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8497136209910241,-0.42569530057068183,0.02827141794518454,-2.349466069499414,-2.403586069663606,-2.3603653887922675,-2.377235262445521,-0.8327886222248743,-0.41508916925669315,0.027631717640000004,-2.3737674257306445,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.849287620683491,-0.4253446753226262,0.028234292902917808,-2.3485254438262197,-2.402454318847396,-2.359147450415149,-2.3758186989379997,-0.8327886222248743,-0.41508916925669315,0.027631717640000004,-2.3737674257306445,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8491811206066078,-0.4253446753226262,0.0282301678982215,-2.3485254438262197,-2.4031145068235187,-2.359990638522385,-2.3765741994753444,-0.8327886222248743,-0.41508916925669315,0.027631717640000004,-2.3737674257306445,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.848648620222191,-0.4250992376489875,0.028197167860651077,-2.3480551309896223,-2.403303131959553,-2.3597095758199726,-2.3765741994753444,-0.8327886222248743,-0.41508916925669315,0.027631717640000004,-2.3737674257306445,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8493408707219323,-0.425519987946654,0.028238417907614107,-2.3492779443647747,-2.4027372565514487,-2.3596158882525025,-2.37629088677384,-0.8327886222248743,-0.41508916925669315,0.027631717640000004,-2.3737674257306445,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
-0.8492343706450491,-0.4253446753226262,0.0282301678982215,-2.348619506393539,-2.403586069663606,-2.360552763927209,-2.377140824878353,-0.8327886222248743,-0.41508916925669315,0.027631717640000004,-2.3737674257306445,-2.3737674257306445,-2.373633284262192,-2.3737674257306445
