potentiometer0,potentiometer1,potentiometer2,potentiometer3,potentiometer4,potentiometer5,potentiometer6,encoder0,encoder1,encoder2,encoder3,encoder4,encoder5,encoder6
-0.002204014726433723,-0.007620951626000405,0.11944677455119808,-0.002081041040276066,-0.0014554660382550821,-0.0015615863978140077,-0.003064208762283638,-0.002633451910110558,-0.007630060079733815,0.11947127156000001,0.000804848810713374,0.000536565873808916,0.000402424405356687,0.000536565873808916
-0.0015182642292637105,-0.00706395122110659,0.11939802449519692,-0.0009507902282552827,-0.0010802157669762558,-0.0010881485584834927,-0.002969208694743042,-0.002633451910110558,-0.007622337346859591,0.11947127156000001,0.000804848810713374,0.000536565873808916,0.000402424405356687,0.000536565873808916
-0.0018875144969707769,-0.007307638898247593,0.11941021200919723,-0.0015159156342652302,-0.0011740283347951852,-0.0010881485584834927,-0.002874208627202446,-0.002633451910110558,-0.007622337346859591,0.11947127156000001,0.000804848810713374,0.000536565873808916,0.000402424405356687,0.000536565873808916
-0.0019402645352146752,-0.007342451423553387,0.11942239952319751,-0.001610103201933999,-0.0007049654956974294,-0.0008987734227505761,-0.002684208492122142,-0.002633451910110558,-0.007622337346859591,0.11947127156000001,0.000804848810713374,0.000536565873808916,0.000268282936904458,0.000536565873808916
-0.002204014726433723,-0.007551326575388595,0.11943864954186455,-0.002081041040276066,-0.0007049654956974294,-0.0008040858548841179,-0.00249420835704095,-0.0026257291772363335,-0.0076146146139853665,0.11947127156000001,0.000804848810713374,0.000536565873808916,0.000268282936904458,0.000536565873808916
-0.002256764764677621,-0.007481701524776785,0.11943864954186455,-0.002081041040276066,-0.0009864031991564381,-0.0007093982870176596,-0.002589208424581546,-0.0026257291772363335,-0.0076146146139853665,0.11947127156000001,0.000804848810713374,0.000402424405356687,0.000268282936904458,0.000536565873808916
-0.002256764764677621,-0.007412076474165197,0.11942646202786426,-0.0019868534726077414,-0.0007049654956974294,-0.0003306480155531588,-0.00249420835704095,-0.0026257291772363335,-0.0076146146139853665,0.11947127156000001,0.000804848810713374,0.000402424405356687,0.000268282936904458,0.000536565873808916
-0.002362264841165418,-0.007620951626000405,0.11944677455119808,-0.002363603743281484,-0.0018307163095339085,-0.001656273965680466,-0.0037292092350664774,-0.002633451910110558,-0.007606891881111142,0.11947127156000001,0.000670707342261145,0.000402424405356687,0.000268282936904458,0.000536565873808916
-0.0018347644587268785,-0.007168388797023972,0.11941833701853073,-0.0014217280665973497,-0.0027688419877307524,-0.0023190869407443415,-0.004204209572769013,-0.002633451910110558,-0.007606891881111142,0.11947127156000001,0.000670707342261145,0.000402424405356687,0.000268282936904458,0.000536565873808916
-0.0019402645352146752,-0.007342451423553387,0.11941427451386398,-0.0015159156342652302,-0.0014554660382550821,-0.0014668988299479935,-0.0034442090324455776,-0.002633451910110558,-0.007599169148236918,0.11947256785000002,0.000670707342261145,0.000402424405356687,0.000268282936904458,0.000536565873808916
-0.0020985146499461482,-0.007481701524776785,0.11944271204653133,-0.0019868534726077414,-0.0010802157669762558,-0.0006147107191520895,-0.002779208559662294,-0.002633451910110558,-0.007599169148236918,0.11947256785000002,0.000670707342261145,0.000402424405356687,0.000268282936904458,0.000536565873808916
-0.0017820144204829802,-0.0072032013223299884,0.11940614950453045,-0.0014217280665973497,-0.0008925906313366205,-0.0007093982870176596,-0.002874208627202446,-0.002633451910110558,-0.007591446415362693,0.11947256785000002,0.000670707342261145,0.000402424405356687,0.000268282936904458,0.000536565873808916
-0.0018347644587268785,-0.0072032013223299884,0.11941021200919723,-0.0015159156342652302,-0.00042352779223797654,-0.0003306480155531588,-0.0020192080193388584,-0.002633451910110558,-0.007591446415362693,0.11947256785000002,0.000670707342261145,0.000402424405356687,0.000268282936904458,0.000536565873808916
-0.0019402645352146752,-0.007307638898247593,0.11941021200919723,-0.001610103201933999,-0.0020183414451726556,-0.0018456491014129384,-0.0034442090324455776,-0.002633451910110558,-0.007583723682488468,0.11947386414000001,0.000670707342261145,0.000402424405356687,0.000268282936904458,0.000536565873808916
-0.0018347644587268785,-0.007168388797023972,0.11940614950453045,-0.0011391653635914878,-0.0007049654956974294,-0.0006147107191520895,-0.002684208492122142,-0.002633451910110558,-0.007583723682488468,0.11947386414000001,0.000670707342261145,0.000402424405356687,0.000268282936904458,0.000536565873808916
-0.0020985146499461482,-0.007446888999470991,0.11943864954186455,-0.0019868534726077414,-0.0007987780635168029,-0.0007093982870176596,-0.0032542088973643857,-0.002633451910110558,-0.007576000949614244,0.11947386414000001,0.000670707342261145,0.000402424405356687,0.000268282936904458,0.000536565873808916
-0.0018347644587268785,-0.007168388797023972,0.11941427451386398,-0.0014217280665973497,-0.0005173403600577942,-0.00023596044768714464,-0.002399208289500354,-0.002633451910110558,-0.007576000949614244,0.11947386414000001,0.000670707342261145,0.000402424405356687,0.000268282936904458,0.000536565873808916
-0.00204576461170225,-0.0072728263729415765,0.11942646202786426,-0.0017984783372710922,-0.0007049654956974294,-0.0003306480155531588,-0.00249420835704095,-0.002633451910110558,-0.007576000949614244,0.11947386414000001,0.000670707342261145,0.000402424405356687,0.000268282936904458,0.000536565873808916
-0.002256764764677621,-0.007551326575388595,0.11944677455119808,-0.0019868534726077414,-0.0007987780635168029,-0.0008040858548841179,-0.002779208559662294,-0.002633451910110558,-0.0075682782167400195,0.11947386414000001,0.000670707342261145,0.000402424405356687,0.000268282936904458,0.000536565873808916
-0.002362264841165418,-0.007377263948859403,0.11945489956053158,-0.0021752286079448346,-0.0008925906313366205,-0.0008040858548841179,-0.002969208694743042,-0.002633451910110558,-0.0075682782167400195,0.11947386414000001,0.000670707342261145,0.000402424405356687,0.000268282936904458,0.000536565873808916
-0.0013600141145322375,-0.006855076069271382,0.11938989948586341,-0.000856602660586514,-0.0010802157669762558,-0.0007093982870176596,-0.002779208559662294,-0.002633451910110558,-0.007560555483865795,0.11947386414000001,0.000670707342261145,0.000402424405356687,0.000268282936904458,0.000536565873808916
-0.0017292643822390819,-0.0072032013223299884,0.11940614950453045,-0.0012333529312602565,-0.0006111529278776118,-0.0007093982870176596,-0.002684208492122142,-0.002633451910110558,-0.007560555483865795,0.11947386414000001,0.000670707342261145,0.000402424405356687,0.000268282936904458,0.000536565873808916
-0.0020985146499461482,-0.007307638898247593,0.11944271204653133,-0.0017984783372710922,-0.0013616534704352645,-0.0013722112620819793,-0.0033492089649049817,-0.002633451910110558,-0.007552832750991571,0.11947386414000001,0.000670707342261145,0.000402424405356687,0.000268282936904458,0.000536565873808916
-0.0019930145734583515,-0.0072728263729415765,0.11941833701853073,-0.0019868534726077414,-0.001267840902615447,-0.0011828361263490628,-0.003159208829824234,-0.002633451910110558,-0.007552832750991571,0.11947386414000001,0.000670707342261145,0.000402424405356687,0.000268282936904458,0.000536565873808916
-0.0016237643057515072,-0.006924701119883192,0.11939396199053019,-0.000856602660586514,-0.000329715224418603,-0.0006147107191520895,-0.002684208492122142,-0.002633451910110558,-0.007552832750991571,0.11947386414000001,0.000670707342261145,0.000402424405356687,0.000268282936904458,0.000402424405356687
-0.0019930145734583515,-0.007307638898247593,0.11942239952319751,-0.0018926659049398609,-0.001267840902615447,-0.0009934609906170344,-0.0033492089649049817,-0.002633451910110558,-0.007552832750991571,0.11947386414000001,0.000670707342261145,0.000402424405356687,0.000268282936904458,0.000402424405356687
-0.0016237643057515072,-0.007029138695800574,0.11941427451386398,-0.001610103201933999,-0.00239359171645237,-0.0023190869407443415,-0.004014209437687821,-0.002633451910110558,-0.007545110018117346,0.11947386414000001,0.000536565873808916,0.000402424405356687,0.000268282936904458,0.000402424405356687
-0.002362264841165418,-0.007481701524776785,0.11945083705586483,-0.002551978878618577,-0.001267840902615447,-0.0013722112620819793,-0.0032542088973643857,-0.002633451910110558,-0.007545110018117346,0.11947386414000001,0.000536565873808916,0.000402424405356687,0.000268282936904458,0.000402424405356687
-0.00204576461170225,-0.007307638898247593,0.11943864954186455,-0.002081041040276066,-0.0007049654956974294,-0.000425335583419173,-0.002589208424581546,-0.002633451910110558,-0.007545110018117346,0.11947386414000001,0.000536565873808916,0.000402424405356687,0.000268282936904458,0.000402424405356687
-0.0017820144204829802,-0.007133576271718178,0.11941021200919723,-0.0015159156342652302,-0.0014554660382550821,-0.0014668988299479935,-0.0034442090324455776,-0.002633451910110558,-0.007537387285243121,0.11947386414000001,0.000536565873808916,0.000402424405356687,0.000268282936904458,0.000402424405356687
-0.0017820144204829802,-0.007098763746412384,0.11940614950453045,-0.0010449777959236073,-0.0016430911738938292,-0.0015615863978140077,-0.0037292092350664774,-0.002633451910110558,-0.007537387285243121,0.11947386414000001,0.000536565873808916,0.000402424405356687,0.000268282936904458,0.000402424405356687
-0.0016237643057515072,-0.00699432617049478,0.11940614950453045,-0.0012333529312602565,-0.0019245288773537261,-0.0019403366692789525,-0.004109209505228417,-0.002633451910110558,-0.007529664552368897,0.11947256785000002,0.000536565873808916,0.000402424405356687,0.000268282936904458,0.000402424405356687
-0.0017820144204829802,-0.007029138695800574,0.11941427451386398,-0.0014217280665973497,-0.001267840902615447,-0.0010881485584834927,-0.0032542088973643857,-0.002633451910110558,-0.007529664552368897,0.11947256785000002,0.000536565873808916,0.000402424405356687,0.000268282936904458,0.000402424405356687
-0.0020985146499461482,-0.0072728263729415765,0.11943052453253104,-0.002081041040276066,-0.001267840902615447,-0.0008987734227505761,-0.003064208762283638,-0.002633451910110558,-0.0075219418194946725,0.11947256785000002,0.000536565873808916,0.000402424405356687,0.000268282936904458,0.000402424405356687
-0.0016237643057515072,-0.006855076069271382,0.11939802449519692,-0.0007624150929177453,-0.0020183414451726556,-0.0018456491014129384,-0.004109209505228417,-0.002633451910110558,-0.0075219418194946725,0.11947256785000002,0.000536565873808916,0.000402424405356687,0.000268282936904458,0.000402424405356687
-0.0012017639998007645,-0.006820263543965366,0.11937364946719638,-0.000856602660586514,-0.0011740283347951852,-0.0011828361263490628,-0.0033492089649049817,-0.002633451910110558,-0.0075219418194946725,0.11947256785000002,0.000536565873808916,0.000268282936904458,0.000268282936904458,0.000402424405356687
-0.002256764764677621,-0.007342451423553387,0.11943864954186455,-0.0021752286079448346,-0.0020183414451726556,-0.0018456491014129384,-0.004204209572769013,-0.002633451910110558,-0.007514219086620448,0.11947256785000002,0.000536565873808916,0.000268282936904458,0.000268282936904458,0.000402424405356687
-0.0019930145734583515,-0.007307638898247593,0.11942646202786426,-0.0019868534726077414,-0.0007987780635168029,-0.0008040858548841179,-0.002874208627202446,-0.002633451910110558,-0.007514219086620448,0.11947256785000002,0.000536565873808916,0.000268282936904458,0.000268282936904458,0.000402424405356687
-0.0018347644587268785,-0.007133576271718178,0.11940614950453045,-0.001610103201933999,-4.8277520959150166e-05,-0.00014127287982068637,-0.0023042082219602023,-0.002633451910110558,-0.007514219086620448,0.11947256785000002,0.000536565873808916,0.000268282936904458,0.000268282936904458,0.000402424405356687
-0.0023095148029215196,-0.007412076474165197,0.11946302456986514,-0.002551978878618577,-0.0019245288773537261,-0.0015615863978140077,-0.0034442090324455776,-0.002633451910110558,-0.007506496353746224,0.11947256785000002,0.000536565873808916,0.000268282936904458,0.000268282936904458,0.000402424405356687
-0.002520514955896891,-0.007586139100694389,0.1194670870745319,-0.0029287291492923195,-0.0008925906313366205,-0.0008987734227505761,-0.002969208694743042,-0.002633451910110558,-0.007506496353746224,0.11947256785000002,0.000536565873808916,0.000268282936904458,0.000268282936904458,0.000402424405356687
-0.0017292643822390819,-0.007098763746412384,0.11941021200919723,-0.001610103201933999,-0.00042352779223797654,-0.0006147107191520895,-0.002589208424581546,-0.0026257291772363335,-0.007506496353746224,0.11947256785000002,0.000536565873808916,0.000268282936904458,0.000268282936904458,0.000402424405356687
-0.00204576461170225,-0.0072032013223299884,0.11944271204653133,-0.0018926659049398609,-0.0007049654956974294,-0.0007093982870176596,-0.002969208694743042,-0.0026257291772363335,-0.007498773620871999,0.11947256785000002,0.000536565873808916,0.000268282936904458,0.000268282936904458,0.000402424405356687
-0.0015710142675076089,-0.00699432617049478,0.1194020869998637,-0.0012333529312602565,-0.0014554660382550821,-0.0010881485584834927,-0.002969208694743042,-0.0026257291772363335,-0.007498773620871999,0.11947256785000002,0.000536565873808916,0.000268282936904458,0.000268282936904458,0.000402424405356687
-0.0018875144969707769,-0.0072032013223299884,0.11941833701853073,-0.0017984783372710922,-0.0024874042842712996,-0.0022243993728778833,-0.004394209707850205,-0.0026257291772363335,-0.007498773620871999,0.11947256785000002,0.000536565873808916,0.000268282936904458,0.000268282936904458,0.000402424405356687
-0.0020985146499461482,-0.0072728263729415765,0.11945083705586483,-0.002363603743281484,-0.0007049654956974294,-0.0006147107191520895,-0.002684208492122142,-0.0026257291772363335,-0.007491050887997774,0.11947256785000002,0.000536565873808916,0.000268282936904458,0.000268282936904458,0.000402424405356687
-0.0018347644587268785,-0.007168388797023972,0.11942239952319751,-0.001610103201933999,-0.0006111529278776118,-0.0003306480155531588,-0.002589208424581546,-0.0026257291772363335,-0.007491050887997774,0.11947256785000002,0.000536565873808916,0.000268282936904458,0.000268282936904458,0.000402424405356687
-0.0025732649941407892,-0.007620951626000405,0.11946302456986514,-0.002834541581623551,-0.002205966580812291,-0.002129711805011425,-0.004109209505228417,-0.0026257291772363335,-0.007491050887997774,0.11947256785000002,0.000536565873808916,0.000268282936904458,0.000268282936904458,0.000402424405356687
-0.0020985146499461482,-0.007307638898247593,0.11943864954186455,-0.0022694161756136033,-0.0020183414451726556,-0.002129711805011425,-0.004109209505228417,-0.0026257291772363335,-0.00748332815512355,0.11947256785000002,0.000402424405356687,0.000268282936904458,0.000268282936904458,0.000402424405356687
-0.0016765143439954056,-0.00699432617049478,0.11939802449519692,-0.0013275404989290251,-0.0018307163095339085,-0.0014668988299479935,-0.0038242093026070734,-0.0026257291772363335,-0.00748332815512355,0.11947256785000002,0.000402424405356687,0.000268282936904458,0.000268282936904458,0.000402424405356687
-0.00204576461170225,-0.0072728263729415765,0.11943864954186455,-0.002363603743281484,-0.002581216852091117,-0.00250846207647637,-0.004299209640309609,-0.0026257291772363335,-0.0074756054222493255,0.11947256785000002,0.000402424405356687,0.000268282936904458,0.000268282936904458,0.000402424405356687
-0.002256764764677621,-0.007342451423553387,0.11944677455119808,-0.0024577913109498084,-0.0007987780635168029,-0.0006147107191520895,-0.002969208694743042,-0.0026257291772363335,-0.0074756054222493255,0.11947256785000002,0.000402424405356687,0.000268282936904458,0.000268282936904458,0.000402424405356687
-0.0014655141910200342,-0.006889888594577176,0.11938583698119663,-0.0011391653635914878,-0.0006111529278776118,-0.0009934609906170344,-0.002779208559662294,-0.0026257291772363335,-0.0074756054222493255,0.11947256785000002,0.000402424405356687,0.000268282936904458,0.000268282936904458,0.000402424405356687
-0.0021512646881900466,-0.0072728263729415765,0.11943864954186455,-0.002363603743281484,-0.0014554660382550821,-0.0015615863978140077,-0.0033492089649049817,-0.0026257291772363335,-0.0074756054222493255,0.11947256785000002,0.000402424405356687,0.000268282936904458,0.000268282936904458,0.000402424405356687
-0.0013600141145322375,-0.006785451018659572,0.11938583698119663,-0.0010449777959236073,-0.002112154012992473,-0.0023190869407443415,-0.004489209775389913,-0.0026257291772363335,-0.007467882689375101,0.11947256785000002,0.000402424405356687,0.000268282936904458,0.000268282936904458,0.000402424405356687
-0.0015182642292637105,-0.006855076069271382,0.11939396199053019,-0.0010449777959236073,-0.0002359026565987854,4.8102255911786074e-05,-0.0021142080868794544,-0.0026257291772363335,-0.007467882689375101,0.11947256785000002,0.000402424405356687,0.000268282936904458,0.000268282936904458,0.000402424405356687
-0.002362264841165418,-0.007377263948859403,0.11945489956053158,-0.0022694161756136033,-0.0014554660382550821,-0.0014668988299479935,-0.0035392090999861736,-0.0026257291772363335,-0.007467882689375101,0.11947256785000002,0.000402424405356687,0.000268282936904458,0.000268282936904458,0.000402424405356687
-0.0016765143439954056,-0.006889888594577176,0.11941021200919723,-0.0013275404989290251,-0.0018307163095339085,-0.001277523694215521,-0.0034442090324455776,-0.0026257291772363335,-0.007467882689375101,0.11947256785000002,0.000402424405356687,0.000268282936904458,0.000268282936904458,0.000402424405356687
-0.0017292643822390819,-0.006924701119883192,0.11940614950453045,-0.0015159156342652302,-0.0007049654956974294,-0.0005200231512856313,-0.002684208492122142,-0.0026257291772363335,-0.007460159956500876,0.11947256785000002,0.000402424405356687,0.000268282936904458,0.000268282936904458,0.000402424405356687
-0.0021512646881900466,-0.0072032013223299884,0.11943864954186455,-0.0024577913109498084,-0.0022997791486321084,-0.002129711805011425,-0.004489209775389913,-0.0026257291772363335,-0.007460159956500876,0.11947256785000002,0.000402424405356687,0.000268282936904458,0.000268282936904458,0.000402424405356687
-0.0021512646881900466,-0.007168388797023972,0.11943864954186455,-0.002363603743281484,-0.0007987780635168029,-0.0008040858548841179,-0.0033492089649049817,-0.0026257291772363335,-0.007460159956500876,0.11947256785000002,0.000402424405356687,0.000268282936904458,0.000268282936904458,0.000402424405356687
-0.0018347644587268785,-0.00699432617049478,0.11941833701853073,-0.0017984783372710922,-0.0005173403600577942,-0.00023596044768714464,-0.002779208559662294,-0.0026257291772363335,-0.007452437223626652,0.11947256785000002,0.000402424405356687,0.000268282936904458,0.000268282936904458,0.000402424405356687
-0.002362264841165418,-0.007342451423553387,0.11946302456986514,-0.0029287291492923195,-0.0014554660382550821,-0.001277523694215521,-0.0035392090999861736,-0.0026257291772363335,-0.007452437223626652,0.11947256785000002,0.000402424405356687,0.000268282936904458,0.000268282936904458,0.000268282936904458
-0.0019402645352146752,-0.006959513645188986,0.11941021200919723,-0.0017042907696023235,-0.0022997791486321084,-0.0020350242371449667,-0.004014209437687821,-0.0026257291772363335,-0.007452437223626652,0.11947256785000002,0.000402424405356687,0.000268282936904458,0.000268282936904458,0.000268282936904458
-0.0014127641527761359,-0.006785451018659572,0.11938989948586341,-0.0011391653635914878,-0.0008925906313366205,-0.0008040858548841179,-0.002969208694743042,-0.0026257291772363335,-0.007444714490752427,0.11947256785000002,0.000402424405356687,0.000268282936904458,0.000268282936904458,0.000268282936904458
-0.0018347644587268785,-0.006959513645188986,0.11943052453253104,-0.0019868534726077414,-0.001267840902615447,-0.0015615863978140077,-0.0037292092350664774,-0.0026257291772363335,-0.007444714490752427,0.11947256785000002,0.000402424405356687,0.000268282936904458,0.000268282936904458,0.000268282936904458
-0.0018875144969707769,-0.006959513645188986,0.11942239952319751,-0.0018926659049398609,-0.001267840902615447,-0.0010881485584834927,-0.0034442090324455776,-0.0026257291772363335,-0.007444714490752427,0.11947256785000002,0.000402424405356687,0.000268282936904458,0.000268282936904458,0.000268282936904458
-0.0024677649176529926,-0.007412076474165197,0.11947114957919865,-0.003022916716960644,-0.0019245288773537261,-0.0018456491014129384,-0.004014209437687821,-0.0026257291772363335,-0.007444714490752427,0.11947256785000002,0.000402424405356687,0.000268282936904458,0.000268282936904458,0.000268282936904458
-0.00204576461170225,-0.007098763746412384,0.11942646202786426,-0.0018926659049398609,-4.8277520959150166e-05,0.00014278982377824434,-0.0020192080193388584,-0.0026257291772363335,-0.0074369917578782025,0.11947256785000002,0.000402424405356687,0.000268282936904458,0.000268282936904458,0.000268282936904458
-0.0020985146499461482,-0.00706395122110659,0.11943864954186455,-0.0019868534726077414,-0.0005173403600577942,-0.00023596044768714464,-0.002684208492122142,-0.0026257291772363335,-0.0074369917578782025,0.11947256785000002,0.000402424405356687,0.000268282936904458,0.000268282936904458,0.000268282936904458
-0.0018347644587268785,-0.00699432617049478,0.11942239952319751,-0.0017042907696023235,-0.0010802157669762558,-0.0008040858548841179,-0.002969208694743042,-0.0026257291772363335,-0.0074369917578782025,0.11947256785000002,0.000402424405356687,0.000268282936904458,0.000268282936904458,0.000268282936904458
-0.0018347644587268785,-0.006924701119883192,0.11941833701853073,-0.0017984783372710922,-0.000329715224418603,-4.6585311954228104e-05,-0.0021142080868794544,-0.0026257291772363335,-0.0074292690250039786,0.11947256785000002,0.000402424405356687,0.000268282936904458,0.000134141468452229,0.000268282936904458
-0.0020985146499461482,-0.007133576271718178,0.11944677455119808,-0.0024577913109498084,-0.0015492786060748998,-0.0014668988299479935,-0.0037292092350664774,-0.0026257291772363335,-0.0074292690250039786,0.11947256785000002,0.000402424405356687,0.000268282936904458,0.000134141468452229,0.000268282936904458
-0.0021512646881900466,-0.007168388797023972,0.11943864954186455,-0.0021752286079448346,-0.0008925906313366205,-0.0006147107191520895,-0.003064208762283638,-0.0026257291772363335,-0.0074292690250039786,0.11947516043000002,0.000402424405356687,0.000268282936904458,0.000134141468452229,0.000268282936904458
-0.002362264841165418,-0.007342451423553387,0.11945896206519836,-0.002551978878618577,-0.0014554660382550821,-0.0010881485584834927,-0.0035392090999861736,-0.0026257291772363335,-0.0074292690250039786,0.11947516043000002,0.000402424405356687,0.000268282936904458,0.000134141468452229,0.000268282936904458
-0.0021512646881900466,-0.007098763746412384,0.11943458703719777,-0.002081041040276066,-0.0018307163095339085,-0.0018456491014129384,-0.004109209505228417,-0.0026257291772363335,-0.007421546292129754,0.11947516043000002,0.000402424405356687,0.000268282936904458,0.000134141468452229,0.000268282936904458
-0.0017820144204829802,-0.00699432617049478,0.11941427451386398,-0.001610103201933999,-0.0010802157669762558,-0.0007093982870176596,-0.002969208694743042,-0.0026257291772363335,-0.007421546292129754,0.11947516043000002,0.000402424405356687,0.000268282936904458,0.000134141468452229,0.000268282936904458
-0.0018347644587268785,-0.00699432617049478,0.11941427451386398,-0.0013275404989290251,-0.0010802157669762558,-0.0010881485584834927,-0.0033492089649049817,-0.0026257291772363335,-0.007421546292129754,0.11947516043000002,0.000268282936904458,0.000268282936904458,0.000134141468452229,0.000268282936904458
-0.0016237643057515072,-0.006855076069271382,0.11940614950453045,-0.0017042907696023235,-0.0010802157669762558,-0.0009934609906170344,-0.0032542088973643857,-0.0026257291772363335,-0.007413823559255529,0.11947516043000002,0.000268282936904458,0.000134141468452229,0.000134141468452229,0.000268282936904458
-0.0019402645352146752,-0.007098763746412384,0.11942239952319751,-0.0021752286079448346,-0.00042352779223797654,-0.0003306480155531588,-0.002399208289500354,-0.0026180064443621087,-0.007413823559255529,0.11947516043000002,0.000268282936904458,0.000134141468452229,0.000134141468452229,0.000268282936904458
-0.0019930145734583515,-0.007133576271718178,0.11943052453253104,-0.0021752286079448346,-0.0015492786060748998,-0.00175096153354648,-0.0037292092350664774,-0.0026180064443621087,-0.007413823559255529,0.11947516043000002,0.000268282936904458,0.000134141468452229,0.000134141468452229,0.000268282936904458
-0.0020985146499461482,-0.0072032013223299884,0.11943864954186455,-0.0021752286079448346,-0.0018307163095339085,-0.0015615863978140077,-0.0037292092350664774,-0.0026102837114878844,-0.007413823559255529,0.11947516043000002,0.000268282936904458,0.000134141468452229,0.000134141468452229,0.000268282936904458
-0.002256764764677621,-0.007412076474165197,0.1194670870745319,-0.0026461664462869017,-0.0010802157669762558,-0.0010881485584834927,-0.0034442090324455776,-0.0026102837114878844,-0.007406100826381305,0.11947516043000002,0.000268282936904458,0.000134141468452229,0.000134141468452229,0.000268282936904458
-0.0015710142675076089,-0.006750638493353778,0.11938989948586341,-0.0013275404989290251,-0.0015492786060748998,-0.0013722112620819793,-0.0037292092350664774,-0.0026102837114878844,-0.007406100826381305,0.11947516043000002,0.000268282936904458,0.000134141468452229,0.000134141468452229,0.000268282936904458
-0.0019402645352146752,-0.00699432617049478,0.11941427451386398,-0.0018926659049398609,-0.0013616534704352645,-0.0010881485584834927,-0.0035392090999861736,-0.0026102837114878844,-0.007406100826381305,0.11947516043000002,0.000268282936904458,0.000134141468452229,0.000134141468452229,0.000268282936904458
-0.0021512646881900466,-0.0072728263729415765,0.11943864954186455,-0.002363603743281484,-0.00239359171645237,-0.00250846207647637,-0.004679209910471105,-0.0026102837114878844,-0.007406100826381305,0.11947516043000002,0.000268282936904458,0.000134141468452229,0.000134141468452229,0.000268282936904458
-0.0019402645352146752,-0.007098763746412384,0.11942239952319751,-0.0018926659049398609,-0.0014554660382550821,-0.0013722112620819793,-0.0037292092350664774,-0.0026102837114878844,-0.00739837809350708,0.11947516043000002,0.000268282936904458,0.000134141468452229,0.000134141468452229,0.000268282936904458
-0.0018347644587268785,-0.006959513645188986,0.11941833701853073,-0.0018926659049398609,-0.0007987780635168029,-0.000425335583419173,-0.002874208627202446,-0.0026102837114878844,-0.00739837809350708,0.11947516043000002,0.000268282936904458,0.000134141468452229,0.000134141468452229,0.000268282936904458
-0.0016237643057515072,-0.006924701119883192,0.11940614950453045,-0.0014217280665973497,-0.0018307163095339085,-0.0019403366692789525,-0.004014209437687821,-0.0026102837114878844,-0.00739837809350708,0.11947516043000002,0.000268282936904458,0.000134141468452229,0.000134141468452229,0.000268282936904458
-0.0021512646881900466,-0.007307638898247593,0.11943864954186455,-0.002363603743281484,-0.0018307163095339085,-0.00175096153354648,-0.004109209505228417,-0.0026102837114878844,-0.00739837809350708,0.11947516043000002,0.000268282936904458,0.000134141468452229,0.000134141468452229,0.000268282936904458
-0.00204576461170225,-0.007133576271718178,0.11942239952319751,-0.0019868534726077414,-0.0014554660382550821,-0.0013722112620819793,-0.0035392090999861736,-0.0026102837114878844,-0.0073906553606328555,0.11947516043000002,0.000268282936904458,0.000134141468452229,0.000134141468452229,0.000268282936904458
-0.0019402645352146752,-0.00706395122110659,0.11942239952319751,-0.0019868534726077414,-0.0009864031991564381,-0.0010881485584834927,-0.0032542088973643857,-0.0026102837114878844,-0.0073906553606328555,0.11947516043000002,0.000268282936904458,0.000134141468452229,0.000134141468452229,0.000268282936904458
-0.0015182642292637105,-0.006715825968047762,0.11939802449519692,-0.0011391653635914878,-0.002205966580812291,-0.0019403366692789525,-0.004014209437687821,-0.0026102837114878844,-0.0073906553606328555,0.11947516043000002,0.000268282936904458,0.000134141468452229,0.000134141468452229,0.000268282936904458
-0.0021512646881900466,-0.007168388797023972,0.11944271204653133,-0.002363603743281484,-0.0008925906313366205,-0.0008987734227505761,-0.003064208762283638,-0.0026180064443621087,-0.007382932627758632,0.11947516043000002,0.000268282936904458,0.000134141468452229,0.000134141468452229,0.000268282936904458
-0.0020985146499461482,-0.0072380138476360045,0.11943052453253104,-0.002363603743281484,-0.0011740283347951852,-0.0011828361263490628,-0.0032542088973643857,-0.0026180064443621087,-0.007382932627758632,0.11947516043000002,0.000268282936904458,0.000134141468452229,0.000134141468452229,0.000268282936904458
-0.0020985146499461482,-0.007168388797023972,0.11944677455119808,-0.002081041040276066,-0.0007049654956974294,-0.0006147107191520895,-0.00249420835704095,-0.0026102837114878844,-0.007382932627758632,0.11947516043000002,0.000268282936904458,0.000134141468452229,0.000134141468452229,0.000268282936904458
-0.0015182642292637105,-0.006750638493353778,0.11938989948586341,-0.0012333529312602565,-0.0009864031991564381,-0.0010881485584834927,-0.003064208762283638,-0.0026102837114878844,-0.007382932627758632,0.11947516043000002,0.000268282936904458,0.000134141468452229,0.000134141468452229,0.000268282936904458
-0.0021512646881900466,-0.007133576271718178,0.11943864954186455,-0.002363603743281484,-0.0011740283347951852,-0.0013722112620819793,-0.0034442090324455776,-0.0026102837114878844,-0.007382932627758632,0.11947516043000002,0.000268282936904458,0.000134141468452229,0.000134141468452229,0.000268282936904458
-0.0019402645352146752,-0.007168388797023972,0.11942239952319751,-0.0021752286079448346,-0.0015492786060748998,-0.0015615863978140077,-0.0038242093026070734,-0.0026102837114878844,-0.007382932627758632,0.11947516043000002,0.000268282936904458,0.000134141468452229,0.000134141468452229,0.000268282936904458
-0.0014655141910200342,-0.006924701119883192,0.11940614950453045,-0.001610103201933999,-0.0013616534704352645,-0.0010881485584834927,-0.0034442090324455776,-0.0026180064443621087,-0.007375209894884407,0.11947516043000002,0.000268282936904458,0.000134141468452229,0.000134141468452229,0.000268282936904458
